5.784445007,11.29413302,14.95537813,14.98082741
5.795464383,11.35829478,14.98082741,15.00670513
5.806590044,11.42238864,15.00670513,15.03301238
5.817821641,11.48641299,15.03301238,15.05975025
5.829158823,11.55036619,15.05975025,15.08691984
5.840601238,11.6142466,15.08691984,15.11452223
5.852148529,11.6780525,15.11452223,15.14255854
5.863800337,11.74178218,15.14255854,15.17102985
5.875556301,11.80543387,15.17102985,15.19993726
5.887416056,11.86900577,15.19993726,15.22928187
5.899379235,11.93249606,15.22928187,15.25906477
5.911445469,11.99590287,15.25906477,15.28928706
5.923614384,12.05922431,15.28928706,15.31994982
5.935885603,12.12245845,15.31994982,15.35105415
5.948258749,12.18560332,15.35105415,15.38260112
5.960733438,12.24865692,15.38260112,15.41459183
5.973309285,12.31161722,15.41459183,15.44702735
5.985985901,12.37448213,15.44702735,15.47990875
5.998762894,12.43724957,15.47990875,15.51323711
6.011639867,12.49991738,15.51323711,15.54701348
6.024616422,12.56248338,15.54701348,15.58123892
6.037692156,12.62494537,15.58123892,15.61591448
6.050866662,12.68730108,15.61591448,15.65104121
6.064139531,12.74954823,15.65104121,15.68662014
6.077510348,12.81168449,15.68662014,15.7226523
6.090978697,12.8737075,15.7226523,15.7591387
6.104544154,12.93561485,15.7591387,15.79608037
6.118206296,12.99740411,15.79608037,15.83347828
6.131964691,13.05907281,15.83347828,15.87133345
6.145818908,13.12061842,15.87133345,15.90964684
6.159768507,13.18203839,15.90964684,15.94841942
6.173813046,13.24333013,15.94841942,15.98765214
6.187952081,13.304491,15.98765214,16.02734596
6.202185158,13.36551834,16.02734596,16.06750179
6.216511825,13.42640944,16.06750179,16.10812055
6.23093162,13.48716155,16.10812055,16.14920314
6.24544408,13.54777187,16.14920314,16.19075045
6.260048735,13.60823759,16.19075045,16.23276335
6.274745113,13.66855583,16.23276335,16.27524268
6.289532735,13.72872369,16.27524268,16.31818929
6.304411116,13.78873821,16.31818929,16.361604
6.319379771,13.84859641,16.361604,16.40548759
6.334438204,13.90829526,16.40548759,16.44984086
6.349585918,13.96783168,16.44984086,16.49466457
6.36482241,14.02720258,16.49466457,16.53995945
6.38014717,14.08640479,16.53995945,16.58572623
6.395559685,14.14543513,16.58572623,16.6319656
6.411059436,14.20429037,16.6319656,16.67867824
6.426645898,14.26296722,16.67867824,16.7258648
6.442318541,14.32146238,16.7258648,16.77352592
6.458076828,14.37977249,16.77352592,16.82166219
6.47392022,14.43789415,16.82166219,16.8702742
6.489848167,14.49582392,16.8702742,16.9193625
6.505860119,14.55355833,16.9193625,16.96892761
6.521955515,14.61109385,16.96892761,17.01897004
6.538133792,14.66842692,17.01897004,17.06949026
6.554394378,14.72555393,17.06949026,17.12048871
6.570736697,14.78247125,17.12048871,17.1719658
6.587160166,14.83917518,17.1719658,17.22392191
6.603664196,14.895662,17.22392191,17.27635741
6.620248192,14.95192794,17.27635741,17.32927259
6.636911552,15.00796919,17.32927259,17.38266776
6.653653667,15.06378189,17.38266776,17.43654317
6.670473923,15.11936216,17.43654317,17.49089903
6.6873717,15.17470606,17.49089903,17.54573554
6.704346369,15.22980962,17.54573554,17.60105283
6.721397295,15.28466882,17.60105283,17.65685102
6.738523838,15.33927961,17.65685102,17.71313018
6.75572535,15.39363789,17.71313018,17.76989036
6.773001175,15.44773952,17.76989036,17.82713154
6.790350651,15.50158032,17.82713154,17.88485369
6.807773111,15.55515608,17.88485369,17.94305672
6.825267877,15.60846255,17.94305672,18.00174051
6.842834266,15.66149542,18.00174051,18.06090488
6.860471588,15.71425036,18.06090488,18.12054964
6.878179146,15.76672299,18.12054964,18.18067452
6.895956234,15.81890889,18.18067452,18.24127922
6.913802139,15.87080362,18.24127922,18.30236341
6.931716142,15.92240268,18.30236341,18.36392668
6.949697515,15.97370154,18.36392668,18.4259686
6.967745523,16.02469564,18.4259686,18.48848869
6.985859423,16.07538036,18.48848869,18.5514864
7.004038465,16.12575106,18.5514864,18.61496115
7.02228189,16.17580306,18.61496115,18.6789123
7.040588933,16.22553164,18.6789123,18.74333917
7.058958818,16.27493206,18.74333917,18.80824101
7.077390765,16.32399951,18.80824101,18.87361702
7.095883982,16.37272919,18.87361702,18.93946636
7.114437672,16.42111621,18.93946636,19.00578812
7.133051029,16.4691557,19.00578812,19.07258135
7.151723239,16.51684271,19.07258135,19.13984502
7.170453478,16.5641723,19.13984502,19.20757806
7.189240915,16.61113945,19.20757806,19.27577934
7.208084712,16.65773915,19.27577934,19.34444765
7.226984021,16.70396634,19.34444765,19.41358176
7.245937986,16.74981591,19.41358176,19.48318033
7.264945742,16.79528275,19.48318033,19.553242
7.284006416,16.8403617,19.553242,19.62376533
7.303119126,16.88504758,19.62376533,19.6947488
7.322282983,16.92933517,19.6947488,19.76619085
7.341497088,16.97321923,19.76619085,19.83808985
7.360760532,17.0166945,19.83808985,19.91044409
7.3800724,17.05975567,19.91044409,19.98325181
7.399431766,17.10239742,19.98325181,20.05651116
7.418837698,17.14461441,20.05651116,20.13022024
7.438289251,17.18640125,20.13022024,20.20437708
7.457785475,17.22775254,20.20437708,20.27897962
7.477325409,17.26866287,20.27897962,20.35402575
7.496908084,17.30912679,20.35402575,20.42951328
7.516532522,17.34913883,20.42951328,20.50543995
7.536197734,17.3886935,20.50543995,20.58180341
7.555902726,17.4277853,20.58180341,20.65860125
7.575646491,17.46640868,20.65860125,20.73583098
7.595428015,17.50455812,20.73583098,20.81349004
7.615246276,17.54222803,20.81349004,20.89157579
7.635100239,17.57941285,20.89157579,20.9700855
7.654988864,17.61610696,20.9700855,21.04901638
7.6749111,17.65230477,21.04901638,21.12836554
7.694865888,17.68800065,21.12836554,21.20813002
7.714852157,17.72318896,21.20813002,21.28830679
7.734868831,17.75786404,21.28830679,21.36889272
7.754914821,17.79202024,21.36889272,21.44988461
7.774989032,17.82565189,21.44988461,21.53127916
7.795090358,17.85875332,21.53127916,21.61307301
7.815217684,17.89131883,21.61307301,21.6952627
7.835369886,17.92334273,21.6952627,21.77784469
7.855545832,17.95481934,21.77784469,21.86081534
7.875744379,17.98574295,21.86081534,21.94417095
7.895964376,18.01610785,21.94417095,22.02790771
7.916204663,18.04590836,22.02790771,22.11202172
7.93646407,18.07513875,22.11202172,22.19650902
7.95674142,18.10379334,22.19650902,22.28136553
7.977035524,18.13186642,22.28136553,22.3665871
7.997345185,18.15935231,22.3665871,22.45216948
8.0176692,18.1862453,22.45216948,22.53810832
8.038006352,18.21253973,22.53810832,22.62439921
8.058355419,18.23822991,22.62439921,22.71103762
8.078715168,18.26331018,22.71103762,22.79801893
8.099084358,18.28777489,22.79801893,22.88533845
8.119461739,18.3116184,22.88533845,22.97299136
8.139846052,18.33483508,22.97299136,23.06097279
8.16023603,18.35741932,23.06097279,23.14927774
8.180630397,18.37936553,23.14927774,23.23790113
8.201027867,18.40066813,23.23790113,23.32683778
8.221427147,18.42132157,23.32683778,23.41608243
8.241826936,18.44132031,23.41608243,23.50562972
8.262225923,18.46065884,23.50562972,23.59547417
8.282622789,18.47933169,23.59547417,23.68561024
8.303016207,18.49733338,23.68561024,23.77603227
8.323404841,18.5146585,23.77603227,23.86673452
8.343787348,18.53130163,23.86673452,23.95771113
8.364162377,18.54725742,23.95771113,24.04895618
8.384528567,18.56252052,24.04895618,24.14046361
8.404884551,18.57708564,24.14046361,24.2322273
8.425228953,18.59094751,24.2322273,24.32424102
8.44556039,18.60410091,24.32424102,24.41649843
8.465877471,18.61654066,24.41649843,24.50899312
8.486178798,18.6282616,24.50899312,24.60171857
8.506462963,18.63925865,24.60171857,24.69466815
8.526728554,18.64952674,24.69466815,24.78783515
8.546974151,18.65906089,24.78783515,24.88121277
8.567198324,18.66785611,24.88121277,24.97479409
8.58739964,18.67590753,24.97479409,25.06857212
8.607576656,18.68321027,25.06857212,25.16253976
8.627727923,18.68975955,25.16253976,25.25668982
8.647851986,18.69555063,25.25668982,25.351015
8.667947383,18.70057882,25.351015,25.44550792
8.688012646,18.7048395,25.44550792,25.54016112
8.7080463,18.70832812,25.54016112,25.63496701
8.728046864,18.71104018,25.63496701,25.72991793
8.74801285,18.71297126,25.72991793,25.82500613
8.767942767,18.714117,25.82500613,25.92022376
8.787835116,18.7144731,25.92022376,26.01556286
8.807688392,18.71403536,26.01556286,26.11101542
8.827501086,18.71279963,26.11101542,26.2065733
8.847271683,18.71076184,26.2065733,26.3022283
8.866998663,18.70791801,26.3022283,26.39797211
8.886680502,18.70426423,26.39797211,26.49379634
8.906315669,18.69979668,26.49379634,26.58969251
8.925902631,18.69451161,26.58969251,26.68565205
8.945439849,18.68840536,26.68565205,26.78166632
8.96492578,18.68147438,26.78166632,26.87772657
8.984358877,18.67371518,26.87772657,26.97382399
9.00373759,18.66512437,26.97382399,27.06994968
9.023060363,18.65569866,27.06994968,27.16609464
9.04232564,18.64543487,27.16609464,27.26224982
9.061531858,18.63432987,27.26224982,27.35840606
9.080677455,18.62238069,27.35840606,27.45455414
9.099760861,18.60958442,27.45455414,27.55068476
9.118780508,18.59593826,27.55068476,27.64678855
9.137734824,18.58143953,27.64678855,27.74285605
9.156622233,18.56608564,27.74285605,27.83887773
9.17544116,18.54987413,27.83887773,27.934844
9.194190026,18.53280262,27.934844,28.03074519
9.212867251,18.51486887,28.03074519,28.12657157
9.231471254,18.49607075,28.12657157,28.22231332
9.250000453,18.47640624,28.22231332,28.31796059
9.268453265,18.45587344,28.31796059,28.41350343
9.286828105,18.43447056,28.41350343,28.50893184
9.30512339,18.41219596,28.50893184,28.60423578
9.323337535,18.38904809,28.60423578,28.69940512
9.341468956,18.36502554,28.69940512,28.79442969
9.359516069,18.34012705,28.79442969,28.88929926
9.377477291,18.31435144,28.88929926,28.98400354
9.39535104,18.28769771,28.98400354,29.0785322
9.413135733,18.26016495,29.0785322,29.17287486
9.430829791,18.23175242,29.17287486,29.26702108
9.448431637,18.20245948,29.26702108,29.36096039
9.465939692,18.17228566,29.36096039,29.45468225
9.483352384,18.1412306,29.45468225,29.54817612
9.500668141,18.10929411,29.54817612,29.64143137
9.517885393,18.07647611,29.64143137,29.73443739
9.535002574,18.04277668,29.73443739,29.82718347
9.552018122,18.00819603,29.82718347,29.91965893
9.568930478,17.97273455,29.91965893,30.01185302
9.585738086,17.93639273,30.01185302,30.10375498
9.602439396,17.89917124,30.10375498,30.19535401
9.619032859,17.86107089,30.19535401,30.28663929
9.635516935,17.82209264,30.28663929,30.37759999
9.651890087,17.78223759,30.37759999,30.46822526
9.668150782,17.74150702,30.46822526,30.55850423
9.684297494,17.69990234,30.55850423,30.648426
9.700328704,17.65742512,30.648426,30.73797969
9.716242897,17.61407709,30.73797969,30.8271544
9.732038565,17.56986014,30.8271544,30.91593921
9.747714208,17.52477631,30.91593921,31.00432322
9.763268333,17.47882779,31.00432322,31.09229551
9.778699451,17.43201695,31.09229551,31.17984518
9.794006086,17.3843463,31.17984518,31.26696131
9.809186767,17.33581853,31.26696131,31.35363303
9.82424003,17.28643648,31.35363303,31.43984945
9.839164423,17.23620315,31.43984945,31.52559968
9.853958501,17.1851217,31.52559968,31.61087289
9.868620827,17.13319546,31.61087289,31.69565824
9.883149976,17.08042793,31.69565824,31.77994492
9.897544532,17.02682276,31.77994492,31.86372214
9.911803089,16.97238377,31.86372214,31.94697914
9.92592425,16.91711493,31.94697914,32.02970519
9.939906631,16.8610204,32.02970519,32.11188961
9.953748859,16.80410448,32.11188961,32.19352174
9.96744957,16.74637166,32.19352174,32.27459097
9.981007414,16.68782657,32.27459097,32.35508671
9.994421053,16.62847402,32.35508671,32.43499845
10.00768916,16.56831898,32.43499845,32.51431571
10.02081042,16.50736657,32.51431571,32.59302806
10.03378353,16.44562211,32.59302806,32.67112513
10.04660721,16.38309103,32.67112513,32.74859661
10.05928018,16.31977898,32.74859661,32.82543225
10.07180117,16.25569174,32.82543225,32.90162186
10.08416895,16.19083526,32.90162186,32.97715532
10.09638229,16.12521564,32.97715532,33.05202258
10.10843995,16.05883916,33.05202258,33.12621366
10.12034075,15.99171225,33.12621366,33.19971867
10.13208349,15.92384151,33.19971867,33.27252778
10.14366701,15.85523369,33.27252778,33.34463125
10.15509014,15.78589569,33.34463125,33.41601943
10.16635176,15.71583458,33.41601943,33.48668274
10.17745072,15.64505759,33.48668274,33.55661172
10.18838593,15.57357209,33.55661172,33.62579699
10.19915631,15.50138561,33.62579699,33.69422925
10.20976077,15.42850584,33.69422925,33.76189933
10.22019826,15.35494062,33.76189933,33.82879813
10.23046774,15.28069792,33.82879813,33.89491669
10.2405682,15.20578589,33.89491669,33.96024614
10.25049864,15.13021281,33.96024614,34.0247777
10.26025806,15.0539871,34.0247777,34.08850276
10.26984552,14.97711734,34.08850276,34.15141276
10.27926007,14.89961224,34.15141276,34.21349932
10.28850077,14.82148066,34.21349932,34.27475414
10.29756673,14.74273158,34.27475414,34.33516905
10.30645706,14.66337415,34.33516905,34.39473604
10.31517089,14.58341763,34.39473604,34.45344719
10.32370739,14.50287142,34.45344719,34.51129473
10.33206572,14.42174505,34.51129473,34.56827103
10.34024507,14.34004818,34.56827103,34.62436858
10.34824468,14.2577906,34.62436858,34.67958004
10.35606377,14.17498222,34.67958004,34.73389818
10.36370161,14.09163308,34.73389818,34.78731593
10.37115747,14.00775333,34.78731593,34.83982637
10.37843066,13.92335326,34.83982637,34.89142273
10.38552051,13.83844324,34.89142273,34.94209837
10.39242635,13.75303379,34.94209837,34.99184683
10.39914757,13.66713551,34.99184683,35.0406618
10.40568355,13.58075912,35.0406618,35.08853711
10.4120337,13.49391547,35.08853711,35.13546678
10.41819746,13.40661546,35.13546678,35.18144497
10.4241743,13.31887015,35.18144497,35.22646601
10.42996369,13.23069064,35.22646601,35.27052439
10.43556514,13.14208817,35.27052439,35.31361478
10.44097819,13.05307405,35.31361478,35.355732
10.44620238,12.96365969,35.355732,35.39687106
10.45123729,12.87385656,35.39687106,35.43702713
10.45608253,12.78367625,35.43702713,35.47619557
10.46073772,12.69313041,35.47619557,35.51437189
10.46520251,12.60223076,35.51437189,35.55155179
10.46947656,12.5109891,35.55155179,35.58773116
10.47355959,12.41941732,35.58773116,35.62290605
10.4774513,12.32752735,35.62290605,35.6570727
10.48115145,12.23533119,35.6570727,35.69022754
10.48465981,12.14284092,35.69022754,35.72236715
10.48797618,12.05006866,35.72236715,35.75348834
10.49110036,11.95702659,35.75348834,35.78358807
10.49403221,11.86372694,35.78358807,35.8126635
10.4967716,11.77018199,35.8126635,35.84071198
10.49931842,11.67640406,35.84071198,35.86773103
10.5016726,11.58240553,35.86773103,35.89371838
10.50383406,11.48819878,35.89371838,35.91867193
10.50580279,11.39379628,35.91867193,35.94258978
10.50757878,11.29921048,35.94258978,35.96547022
10.50916204,11.20445388,35.96547022,35.98731172
10.51055262,11.10953901,35.98731172,36.00811295
10.5117506,11.01447841,36.00811295,36.02787276
10.51275605,10.91928464,36.02787276,36.04659021
10.51356911,10.82397029,36.04659021,36.06426453
10.51418991,10.72854794,36.06426453,36.08089515
10.51461863,10.63303018,36.08089515,36.09648169
10.51485545,10.53742962,36.09648169,36.11102395
10.5149006,10.44175886,36.11102395,36.12452194
10.51475432,10.34603049,36.12452194,36.13697585
10.51441687,10.2502571,36.13697585,36.14838606
10.51388855,10.15445129,36.14838606,36.15875313
10.51316967,10.05862562,36.15875313,36.16807783
10.51226059,9.962792635,36.16807783,36.1763611
10.51116165,9.866964879,36.1763611,36.18360406
10.50987326,9.771154861,36.18360406,36.18980805
10.50839582,9.675375065,36.18980805,36.19497457
10.50672978,9.579637945,36.19497457,36.1991053
10.5048756,9.483955924,36.1991053,36.20220213
10.50283376,9.388341387,36.20220213,36.20426711
10.50060477,9.29280668,36.20426711,36.20530249
10.49818918,9.197364107,36.20530249,36.20531069
10.49558753,9.102025925,36.20531069,36.2042943
10.4928004,9.006804343,36.2042943,36.20225612
10.48982841,8.911711516,36.20225612,36.19919909
10.48667218,8.816759545,36.19919909,36.19512636
10.48333235,8.721960472,36.19512636,36.19004124
10.47980961,8.627326279,36.19004124,36.1839472
10.47610464,8.53286888,36.1839472,36.1768479
10.47221817,8.438600123,36.1768479,36.16874716
10.46815093,8.344531788,36.16874716,36.15964899
10.46390369,8.250675578,36.15964899,36.14955753
10.45947724,8.157043121,36.14955753,36.13847712
10.45487237,8.063645967,36.13847712,36.12641224
10.45008992,7.970495581,36.12641224,36.11336753
10.44513073,7.877603347,36.11336753,36.09934782
10.43999567,7.784980559,36.09934782,36.08435805
10.43468564,7.692638422,36.08435805,36.06840336
10.42920155,7.600588049,36.06840336,36.05148902
10.42354432,7.508840456,36.05148902,36.03362044
10.41771491,7.417406563,36.03362044,36.01480322
10.4117143,7.326297189,36.01480322,35.99504306
10.40554346,7.235523051,35.99504306,35.97434582
10.39920342,7.14509476,35.97434582,35.95271753
10.39269521,7.05502282,35.95271753,35.93016432
10.38601986,6.965317628,35.93016432,35.90669247
10.37917846,6.875989467,35.90669247,35.88230841
10.37217208,6.787048505,35.88230841,35.85701869
10.36500183,6.698504797,35.85701869,35.83082999
10.35766884,6.610368279,35.83082999,35.80374912
10.35017424,6.522648767,35.80374912,35.775783
10.34251918,6.435355955,35.775783,35.74693871
10.33470486,6.348499414,35.74693871,35.71722341
10.32673245,6.26208859,35.71722341,35.68664439
10.31860316,6.1761328,35.68664439,35.65520907
10.31031822,6.090641234,35.65520907,35.62292496
10.30187886,6.005622951,35.62292496,35.58979969
10.29328635,5.921086879,35.58979969,35.555841
10.28454195,5.83704181,35.555841,35.52105673
10.27564695,5.753496405,35.52105673,35.48545481
10.26660265,5.670459185,35.48545481,35.44904328
10.25741037,5.587938535,35.44904328,35.41183028
10.24807142,5.505942703,35.41183028,35.37382402
10.23858716,5.424479794,35.37382402,35.33503284
10.22895895,5.343557774,35.33503284,35.29546512
10.21918815,5.263184467,35.29546512,35.25512935
10.20927614,5.183367552,35.25512935,35.2140341
10.19922432,5.104114565,35.2140341,35.17218802
10.1890341,5.025432899,35.17218802,35.12959982
10.1787069,4.947329797,35.12959982,35.08627831
10.16824415,4.869812361,35.08627831,35.04223234
10.15764728,4.79288754,35.04223234,34.99747085
10.14691776,4.716562141,34.99747085,34.95200283
10.13605705,4.640842817,34.95200283,34.90583734
10.12506662,4.565736077,34.90583734,34.85898349
10.11394796,4.491248278,34.85898349,34.81145045
10.10270256,4.417385627,34.81145045,34.76324745
10.09133193,4.344154184,34.76324745,34.71438376
10.07983757,4.271559855,34.71438376,34.6648687
10.06822102,4.199608397,34.6648687,34.61471163
10.05648379,4.128305418,34.61471163,34.56392197
10.04462744,4.057656372,34.56392197,34.51250916
10.03265349,3.987666565,34.51250916,34.46048268
10.02056352,3.918341151,34.46048268,34.40785204
10.00835908,3.849685132,34.40785204,34.3546268
9.996041728,3.781703363,34.3546268,34.30081653
9.983613052,3.714400545,34.30081653,34.24643082
9.971074627,3.64778123,34.24643082,34.19147931
9.95842804,3.581849821,34.19147931,34.13597162
9.945674883,3.51661057,34.13597162,34.07991743
9.932816755,3.452067581,34.07991743,34.0233264
9.919855256,3.388224808,34.0233264,33.96620823
9.906791995,3.325086057,33.96620823,33.90857261
9.893628584,3.262654987,33.90857261,33.85042925
9.880366636,3.200935109,33.85042925,33.79178785
9.867007773,3.139929788,33.79178785,33.73265813
9.853553617,3.079642242,33.73265813,33.67304979
9.840005795,3.020075546,33.67304979,33.61297255
9.826365934,2.961232627,33.61297255,33.55243612
9.812635668,2.903116272,33.55243612,33.49145018
9.798816629,2.845729124,33.49145018,33.43002442
9.784910454,2.789073681,33.43002442,33.36816852
9.77091878,2.733152305,33.36816852,33.30589215
9.756843247,2.677967214,33.30589215,33.24320494
9.742685495,2.623520489,33.24320494,33.18011653
9.728447165,2.569814071,33.18011653,33.11663652
9.714129899,2.516849767,33.11663652,33.0527745
9.699735339,2.464629246,33.0527745,32.98854002
9.685265126,2.413154041,32.98854002,32.92394261
9.670720904,2.362425554,32.92394261,32.85899179
9.656104314,2.312445054,32.85899179,32.79369702
9.641416995,2.263213677,32.79369702,32.72806775
9.626660588,2.214732432,32.72806775,32.66211338
9.611836732,2.167002196,32.66211338,32.59584328
9.596947063,2.120023721,32.59584328,32.52926679
9.581993216,2.073797632,32.52926679,32.46239319
9.566976825,2.028324431,32.46239319,32.39523175
9.55189952,1.983604494,32.39523175,32.32779165
9.53676293,1.939638078,32.32779165,32.26008208
9.521568681,1.896425317,32.26008208,32.19211213
9.506318394,1.853966228,32.19211213,32.1238909
9.49101369,1.812260709,32.1238909,32.05542738
9.475656184,1.771308543,32.05542738,31.98673055
9.460247488,1.731109399,31.98673055,31.91780932
9.444789212,1.691662832,31.91780932,31.84867256
9.429282959,1.652968286,31.84867256,31.77932908
9.41373033,1.615025095,31.77932908,31.70978761
9.39813292,1.577832485,31.70978761,31.64005686
9.382492319,1.541389575,31.64005686,31.57014545
9.366810113,1.50569538,31.57014545,31.50006195
9.351087884,1.470748811,31.50006195,31.42981489
9.335327206,1.436548675,31.42981489,31.3594127
9.319529649,1.403093682,31.3594127,31.28886378
9.303696777,1.370382442,31.28886378,31.21817643
9.287830148,1.338413468,31.21817643,31.14735891
9.271931315,1.307185179,31.14735891,31.07641942
9.256001822,1.276695898,31.07641942,31.00536607
9.240043211,1.246943858,31.00536607,30.93420691
9.224057012,1.217927202,30.93420691,30.86294992
9.208044752,1.189643983,30.86294992,30.79160302
9.192007951,1.162092168,30.79160302,30.72017403
9.175948119,1.135269639,30.72017403,30.64867075
9.159866762,1.109174193,30.64867075,30.57710085
9.143765377,1.083803548,30.57710085,30.50547196
9.127645453,1.059155339,30.50547196,30.43379162
9.111508473,1.035227124,30.43379162,30.36206733
9.09535591,1.012016384,30.36206733,30.29030646
9.079189231,0.989520524,30.29030646,30.21851636
9.063009894,0.967736878,30.21851636,30.14670426
9.046819348,0.946662705,30.14670426,30.07487733
9.030619035,0.926295197,30.07487733,30.00304268
9.014410387,0.906631475,30.00304268,29.93120731
8.998194829,0.887668595,29.93120731,29.85937817
8.981973777,0.869403547,29.85937817,29.78756212
8.965748636,0.851833257,29.78756212,29.71576595
8.949520805,0.834954591,29.71576595,29.64399635
8.933291673,0.818764354,29.64399635,29.57225995
8.917062618,0.80325929,29.57225995,29.50056331
8.900835012,0.788436091,29.50056331,29.42891288
8.884610214,0.774291388,29.42891288,29.35731505
8.868389576,0.760821763,29.35731505,29.28577614
8.852174441,0.748023742,29.28577614,29.21430238
8.835966139,0.735893804,29.21430238,29.1428999
8.819765995,0.724428375,29.1428999,29.07157479
8.803575319,0.713623837,29.07157479,29.00033304
8.787395416,0.703476524,29.00033304,28.92918054
8.771227579,0.693982726,28.92918054,28.85812314
8.755073089,0.685138689,28.85812314,28.78716658
8.73893322,0.676940619,28.78716658,28.71631654
8.722809235,0.669384683,28.71631654,28.64557862
8.706702386,0.662467005,28.64557862,28.57495831
8.690613915,0.656183677,28.57495831,28.50446106
8.674545054,0.650530753,28.50446106,28.43409222
8.658497026,0.645504252,28.43409222,28.36385707
8.64247104,0.641100162,28.36385707,28.29376081
8.626468299,0.637314437,28.29376081,28.22380855
8.610489991,0.634143005,28.22380855,28.15400535
8.594537297,0.63158176,28.15400535,28.08435615
8.578611386,0.629626574,28.08435615,28.01486586
8.562713416,0.628273289,28.01486586,27.94553927
8.546844536,0.627517723,27.94553927,27.87638113
8.531005882,0.627355673,27.87638113,27.80739609
8.515198582,0.62778291,27.80739609,27.73858873
8.499423751,0.628795188,27.73858873,27.66996356
8.483682493,0.630388238,27.66996356,27.601525
8.467975905,0.632557774,27.601525,27.53327742
8.452305069,0.635299493,27.53327742,27.46522509
8.436671057,0.638609075,27.46522509,27.39737222
8.421074934,0.642482186,27.39737222,27.32972295
8.405517748,0.646914478,27.32972295,27.26228134
8.390000541,0.651901589,27.26228134,27.19505138
8.374524344,0.657439147,27.19505138,27.12803699
8.359090173,0.66352277,27.12803699,27.061242
8.343699038,0.670148065,27.061242,26.9946702
8.328351936,0.677310631,26.9946702,26.9283253
8.313049854,0.68500606,26.9283253,26.86221092
8.297793766,0.69322994,26.86221092,26.79633063
8.282584639,0.701977849,26.79633063,26.73068794
8.267423425,0.711245364,26.73068794,26.66528628
8.252311069,0.721028059,26.66528628,26.60012899
8.237248503,0.731321504,26.60012899,26.53521939
8.222236649,0.742121268,26.53521939,26.47056071
8.207276418,0.753422919,26.47056071,26.40615609
8.192368711,0.765222028,26.40615609,26.34200866
8.177514418,0.777514162,26.34200866,26.27812143
8.162714417,0.790294896,26.27812143,26.2144974
8.147969578,0.803559805,26.2144974,26.15113945
8.133280759,0.817304466,26.15113945,26.08805045
8.118648806,0.831524463,26.08805045,26.02523317
8.104074557,0.846215386,26.02523317,25.96269034
8.089558839,0.861372828,25.96269034,25.90042462
8.075102467,0.876992391,25.90042462,25.83843863
8.060706247,0.893069685,25.83843863,25.7767349
8.046370974,0.909600327,25.7767349,25.71531592
8.032097432,0.926579942,25.71531592,25.65418412
8.017886397,0.944004168,25.65418412,25.59334188
8.003738633,0.961868649,25.59334188,25.53279152
7.989654893,0.980169043,25.53279152,25.47253528
7.975635921,0.998901018,25.47253528,25.41257539
7.961682452,1.018060255,25.41257539,25.352914
7.947795207,1.037642448,25.352914,25.2935532
7.933974902,1.057643303,25.2935532,25.23449504
7.920222238,1.078058541,25.23449504,25.17574152
7.906537911,1.098883896,25.17574152,25.11729457
7.892922603,1.120115119,25.11729457,25.0591561
7.879376988,1.141747975,25.0591561,25.00132795
7.86590173,1.163778244,25.00132795,24.94381191
7.852497483,1.186201726,24.94381191,24.88660972
7.839164892,1.209014233,24.88660972,24.82972309
7.82590459,1.232211599,24.82972309,24.77315366
7.812717204,1.255789672,24.77315366,24.71690305
7.799603349,1.27974432,24.71690305,24.66097281
7.786563631,1.30407143,24.66097281,24.60536445
7.773598647,1.328766906,24.60536445,24.55007944
7.760708983,1.353826674,24.55007944,24.49511922
7.747895219,1.379246676,24.49511922,24.44048516
7.735157921,1.405022879,24.44048516,24.38617861
7.722497651,1.431151265,24.38617861,24.33220086
7.709914959,1.457627841,24.33220086,24.27855318
7.697410384,1.484448633,24.27855318,24.22523678
7.684984461,1.511609688,24.22523678,24.17225285
7.672637711,1.539107075,24.17225285,24.11960252
7.66037065,1.566936885,24.11960252,24.06728689
7.648183783,1.595095231,24.06728689,24.01530704
7.636077605,1.623578248,24.01530704,23.96366399
7.624052607,1.652382095,23.96366399,23.91235874
7.612109266,1.681502951,23.91235874,23.86139223
7.600248053,1.71093702,23.86139223,23.8107654
7.588469431,1.740680528,23.8107654,23.76047912
7.576773853,1.770729726,23.76047912,23.71053427
7.565161765,1.801080887,23.71053427,23.66093164
7.553633603,1.831730309,23.66093164,23.61167204
7.542189797,1.862674311,23.61167204,23.56275623
7.530830766,1.893909239,23.56275623,23.51418492
7.519556923,1.925431462,23.51418492,23.46595882
7.508368672,1.957237372,23.46595882,23.41807859
7.497266409,1.989323387,23.41807859,23.37054487
7.486250523,2.02168595,23.37054487,23.32335826
7.475321394,2.054321524,23.32335826,23.27651935
7.464479394,2.087226603,23.27651935,23.2300287
7.453724889,2.1203977,23.2300287,23.18388681
7.443058234,2.153831356,23.18388681,23.13809421
7.43247978,2.187524136,23.13809421,23.09265135
7.421989869,2.221472628,23.09265135,23.0475587
7.411588835,2.255673448,23.0475587,23.00281666
7.401277004,2.290123233,23.00281666,22.95842566
7.391054696,2.324818648,22.95842566,22.91438605
7.380922224,2.359756381,22.91438605,22.8706982
7.370879893,2.394933146,22.8706982,22.82736243
7.360927999,2.43034568,22.82736243,22.78437907
7.351066834,2.465990747,22.78437907,22.74174839
7.341296682,2.501865134,22.74174839,22.69947066
7.331617819,2.537965654,22.69947066,22.65754613
7.322030515,2.574289144,22.65754613,22.61597503
7.312535032,2.610832465,22.61597503,22.57475757
